2,0.0022928806357980155,0.00046430832874911303,0.007021946947131423,0.00046430832874911303,0.0002063592572218618,0.007428933259985507,0.0009687420686247045,0.0016566062593641525,0.002527900900967275,0.0002808778778852925,0.029715733039941423,0.00515898143054528,0.0030323346408429514,0.013763016016377671,2.2928806357973308e-05,0.11396189980074822,4.736409261569475,0.09687420686246505,0.022751108108705488,4.904614985011614,0.19831124619016852,0.04540476879038884,2.0021491033803804,0.6510004023173497,0.21351877700709807,0.017339909808222493,0.15986537012942514,0.11235115115410158,0.0020693247738077405,0.3440754004094355,0.16566062593640518,0.15795654700012218,0.5869774427642811,0.007847383976018583,0.35255332656029736,0.32469482683534984,9.171522543192723e-05,1.069766389437906,0.5056317700077619,0.12555814361629733
2,0.03310919638092322,0.0012897453576363837,0.0018572333149964521,0.0012897453576363837,0.0002063592572218108,5.1589814305439766e-05,0.0011235115115409318,0.01212933856337142,0.07580836602107091,0.022751108108705488,0.002774385569315524,0.0006935963923288803,0.017339909808222025,0.00482078153676513,5.732201589493267e-06,0.019283126147061014,0.025731852935243,0.004494046046163966,0.0009687420686245942,0.07981517493212732,0.1816190751615584,0.029715733039941423,0.6783258072944738,1.573924983637164,0.12555814361629733,1.2716373328151487,2.557845922070791,0.026505700149824712,0.1617856576619057,0.0022928806357980155,0.0394891367500309,0.0002063592572218108,0.0009687420686247045,0.006626425037456323,0.17354813532354912,0.08956564983585892,0.006626425037456323,0.4303507665329207,0.05847418841443785,0.053934284755558504
2,0.0055086457275046775,0.013206992462196322,0.0005732201589495039,0.00014330503973737597,0.006242367530959927,5.732201589493267e-06,0.002527900900967275,0.0020693247738077405,0.0033017481155491824,0.0008254370288872445,0.0033017481155491824,0.040446414415476424,0.008718678617621689,2.2928806357973308e-05,0.0020693247738077405,2.2928806357973308e-05,0.013763016016377255,3.7608974628676295,0.10916404707034165,0.17958414359728797,5.975481957154702,1.4159053824195573,0.6862362454879759,3.3634036758456944,0.2674415973594765,0.28761894695449775,0.017976184184656345,0.004820781536765375,0.01797618418465587,0.25038829763072784,0.035774670120038,1.5321544306545156,0.14858439740129925,1.0598840738976143,0.13594489289646203,2.4144090416968624,0.002527900900967275,0.0014674436069107017,0.30587600901704043,0.03487471447048742
1,0.0018572333149964521,0.03138953590407433,0.003582625993434184,0.007847383976018583,0.010111603603869106,5.732201589501767e-06,0.00827729909523064,0.000366860901727641,0.00036686090172770893,0.05173311934519111,0.05963782533710517,0.0009687420686245942,0.0012897453576363837,0.03487471447048742,0.09100443243482195,0.10758769163323076,0.02347909771057179,0.0027743855693157103,0.9309611279482874,0.9217437477923774,0.033986223224115826,0.0004643083287490366,0.12218760908167352,0.06935963923288807,0.01059884073897647,0.4590862931010619,0.6510004023173525,0.01995379373303233,0.0030323346408429514,0.04540476879038884,0.15417329395105467,0.026505700149824712,0.0006935963923288803,0.00046430832874911303,0.007428933259985507,0.01212933856337142,0.01320699246219673,0.004178774958742021,5.1589814305439766e-05,0.007428933259985507
1,0.035774670120038,0.049577811547542115,0.06686039933986866,0.06562797599812742,0.032243633940908956,0.06810428708478981,0.06319752252418194,0.027291011767585412,0.047468361362607486,0.10916404707034165,0.13949885788194835,0.15605918827399962,0.17756067643619503,0.024218551715615988,0.05064973324477753,0.47875920895620827,0.011097542277262095,0.03310919638092257,0.004178774958741791,0.09837031147732303,0.1485843974012979,3.9204189009016863,0.07190473673862444,2.2823391170748955,0.00036686090172770893,0.03487471447048742,0.04239536295590443,0.01995379373303183,0.013206992462196322,0.007428933259985507,0.0055086457275046775,1.8558633188164704,0.45584759920299533,0.07449569185707675,0.13243678552369154,0.017976184184656345,0.14129303697946136,0.017976184184656345,0.0005732201589495039,0.009171522543192062
1,0.0020693247738077405,0.005158981430545535,0.00827729909523064,0.0006935963923288803,0.017339909808222493,0.0012897453576363837,5.732201589493267e-06,0.012662433311194382,0.39048330447798446,0.06810428708478888,0.3582625993434336,0.08254370288872753,0.035774670120038,0.007428933259985507,0.007847383976018583,0.11235115115410038,0.04338703383088691,0.046430832874909046,0.02063592572218163,0.05963782533710517,0.011097542277262095,0.010598840738976104,0.03398622322411517,0.0008254370288872445,0.11558411285057628,0.002774385569315524,0.01995379373303183,0.05282796984878531,0.1060228005992977,0.08117370670883742,0.04439016910904838,0.06935963923288903,0.03948913675003019,0.07449569185707582,0.05282796984878531,0.03487471447048742,0.024969470123839717,0.053934284755557664,0.004178774958741791,0.030546902270418688
1,0.02132952211451042,0.05505206406550902,0.029715733039941423,0.03138953590407433,0.009635830871941089,0.03310919638092257,0.022751108108705488,0.2674415973594765,0.07062645578416724,0.04239536295590443,0.0020693247738077405,0.0454047687903896,0.010111603603869106,0.13771614318761569,0.11235115115410038,0.005158981430545535,0.6054637928904024,0.0030323346408429514,0.08117370670883843,0.06440701705956517,0.010111603603869106,5.158981430546527e-05,0.07713250458824406,0.07713250458824406,0.4147878392174441,0.10446937396854479,0.49546857658958365,0.4117096469638836,0.19406941701394126,0.29277792838504435,0.41787749587418144,0.20475997297834772,0.18779265627344358,0.21131187939514123,0.300602383554704,0.9034465603187085,0.047468361362607486,2.2928806357990313e-05,0.0002063592572218108,0.17756067643619503
1,0.0022928806357980155,0.0018572333149964521,0.03138953590407433,0.0030323346408429514,0.010111603603869106,0.0035826259934343993,0.003301748115548978,0.00827729909523064,0.0005732201589495039,0.022034582910018717,0.0009687420686247045,0.0038749682744986004,0.007847383976018583,0.8147120797133265,0.29277792838504235,0.6166931758042242,4.122049091812171,0.024218551715615988,0.047468361362607486,0.000366860901727641,0.0454047687903896,0.002774385569315524,0.7932449847606675,4.398753926940269,0.0005732201589495039,0.03854332348776367,9.171522543192723e-05,0.00036686090172770893,0.040446414415476424,0.5262676957299406,0.17354813532354912,0.040446414415476424,2.889602821264401,0.9125722252491834,3.0213058849846366,0.18161907516155687,0.026505700149824712,4.540476879038945,0.016715099834967165,0.15795654700012218
1,9.171522543192723e-05,0.00827729909523064,0.0038749682744986004,0.0009687420686245942,0.0030323346408427567,0.0022928806357980155,0.0014674436069107017,0.004178774958741791,0.0016566062593640085,0.0035826259934343993,0.0008254370288872445,0.0020693247738077405,5.158981430546527e-05,0.0030323346408427567,0.0005732201589495039,0.005158981430545535,2.2928806357973308e-05,0.004820781536765375,0.0038749682744986004,0.0,0.014909456334276506,0.007428933259985507,0.00028087787788523295,0.0020693247738077405,0.0002063592572218108,0.0038749682744986004,0.022034582910018717,0.9919918782716386,0.7889859589796734,0.09538956665078496,0.5227997137682968,0.047468361362607486,0.017339909808222025,0.0009687420686247045,0.030546902270418688,0.019283126147061014,0.0002063592572218108,0.0055086457275046775,0.026505700149824712,0.2625119039925097
0,0.00046430832874911303,0.007021946947131125,0.006626425037456034,0.0,0.009171522543191722,0.002527900900967275,0.002069324773807579,0.011097542277262095,0.0008254370288872445,0.009635830871941089,0.00014330503973737597,0.007021946947131125,9.171522543192723e-05,2.2928806357973308e-05,0.006242367530959927,0.0008254370288872445,5.1589814305439766e-05,0.010598840738976104,0.024969470123839717,0.0030323346408427567,0.07319448209626062,0.009635830871941089,0.006626425037456034,3.705386822674964,0.18779265627344358,0.03760897462867612,1.6901339064609922,0.1617856576619057,0.2456191059082687,6.6612997519266415,0.015499873097994409,0.0009687420686245942,0.00028087787788523295,0.06440701705956517,0.011097542277262095,0.005158981430545535,9.171522543192723e-05,0.01797618418465587,0.0038749682744986004,0.010598840738976104
